index,repo,repoType,path,count
24,susam/texme,User,REPORTER,7
24,susam/texme,User,COMMENTER,3
24,susam/texme,User,REPORTER-CHEERLEADER,2
24,susam/texme,User,CHEERLEADER-DEVELOPER-REVIEWER,1
24,susam/texme,User,DEVELOPER-COMMENTER,1
24,susam/texme,User,DEVELOPER,1
24,susam/texme,User,DEVELOPER-COMMENTER-DEVELOPER-COMMENTER-DEVELOPER,1
