index,repo,repoType,path,count
70,flexdinesh/npm-module-boilerplate,User,REPORTER,4
70,flexdinesh/npm-module-boilerplate,User,COMMENTER,2
70,flexdinesh/npm-module-boilerplate,User,CHEERLEADER,2
70,flexdinesh/npm-module-boilerplate,User,DEVELOPER-MERGER,1
70,flexdinesh/npm-module-boilerplate,User,DEVELOPER-CHEERLEADER,1
70,flexdinesh/npm-module-boilerplate,User,DEVELOPER-COMMENTER-CHEERLEADER-DEVELOPER-COMMENTER,1
70,flexdinesh/npm-module-boilerplate,User,REPORTER-CHEERLEADER,1
