index,repo,repoType,path,count
75,nobrainr/typescript-webpack-starter,Organization,REPORTER,11
75,nobrainr/typescript-webpack-starter,Organization,DEVELOPER,6
75,nobrainr/typescript-webpack-starter,Organization,CHEERLEADER,5
75,nobrainr/typescript-webpack-starter,Organization,DEVELOPER-MERGER-DEVELOPER-COMMENTER-DEVELOPER,1
75,nobrainr/typescript-webpack-starter,Organization,CHEERLEADER-COMMENTER,1
75,nobrainr/typescript-webpack-starter,Organization,CHEERLEADER-COMMENTER-CHEERLEADER,1
75,nobrainr/typescript-webpack-starter,Organization,DEVELOPER-CHEERLEADER,1
75,nobrainr/typescript-webpack-starter,Organization,REPORTER-CHEERLEADER,1
75,nobrainr/typescript-webpack-starter,Organization,REPORTER-CHEERLEADER-REPORTER,1
