index,repo,repoType,path,count
97,kabirvirji/singlespotify,User,DEVELOPER,2
97,kabirvirji/singlespotify,User,REPORTER,1
97,kabirvirji/singlespotify,User,DEVELOPER-COMMENTER-DEVELOPER-COMMENTER-DEVELOPER,1
